block	 condition	 toneNum	 transition
 3	 3	 93	 0
 3	 3	 94	 0
 3	 3	 95	 0
 3	 3	 96	 0
 3	 3	 97	 0
 3	 3	 98	 0
 3	 3	 99	 0
 3	 6	 1	 95
 3	 6	 2	 95
 3	 6	 3	 95
 3	 6	 4	 95
 3	 6	 5	 95
 3	 6	 6	 95
 3	 6	 7	 95
 3	 6	 8	 95
 3	 6	 9	 95
 3	 6	 10	 95
 3	 6	 11	 95
 3	 6	 12	 95
 3	 6	 13	 95
 3	 6	 14	 95
 3	 6	 15	 95
 3	 6	 16	 95
 3	 6	 17	 95
 3	 6	 18	 95
 3	 6	 19	 95
 3	 6	 20	 95
 3	 6	 21	 95
 3	 6	 22	 95
 3	 6	 23	 95
 3	 6	 24	 95
 3	 6	 25	 95
 3	 6	 26	 95
 3	 6	 27	 95
 3	 6	 28	 95
 3	 6	 29	 95
 3	 6	 30	 95
 3	 6	 31	 95
 3	 6	 32	 95
 3	 6	 33	 95
 3	 6	 34	 95
 3	 6	 35	 95
 3	 6	 36	 95
 3	 6	 37	 95
 3	 6	 38	 95
 3	 6	 39	 95
 3	 6	 40	 95
 3	 6	 41	 95
 3	 6	 42	 95
 3	 6	 43	 95
 3	 6	 44	 95
 3	 6	 45	 95
 3	 6	 46	 95
 3	 6	 47	 95
 3	 6	 48	 95
 3	 6	 49	 95
 3	 6	 50	 95
 3	 6	 51	 95
 3	 6	 52	 95
 3	 6	 53	 95
 3	 6	 54	 95
 3	 6	 55	 95
 3	 6	 56	 95
 3	 6	 57	 95
 3	 6	 58	 95
 3	 6	 59	 95
 3	 6	 60	 95
 3	 6	 61	 95
 3	 6	 62	 95
 3	 6	 63	 95
 3	 6	 64	 95
 3	 6	 65	 95
 3	 6	 66	 95
 3	 6	 67	 95
 3	 6	 68	 95
 3	 6	 69	 95
 3	 6	 70	 95
 3	 6	 71	 95
 3	 6	 72	 95
 3	 6	 73	 95
 3	 6	 74	 95
 3	 6	 75	 95
 3	 6	 76	 95
 3	 6	 77	 95
 3	 6	 78	 95
 3	 6	 79	 95
 3	 6	 80	 95
 3	 6	 81	 95
 3	 6	 82	 95
 3	 6	 83	 95
 3	 6	 84	 95
 3	 6	 85	 95
 3	 6	 86	 95
 3	 6	 87	 95
 3	 6	 88	 95
 3	 6	 89	 95
 3	 6	 90	 95
 3	 6	 91	 95
 3	 6	 92	 95
 3	 6	 93	 95
 3	 6	 94	 95
 3	 6	 95	 95
 3	 6	 96	 95
 3	 6	 97	 95
 3	 6	 98	 95
 3	 6	 99	 95
 3	 6	 100	 95
 3	 6	 101	 95
 3	 6	 102	 95
 3	 6	 103	 95
 3	 6	 104	 95
 3	 6	 105	 95
 3	 6	 106	 95
 3	 6	 107	 95
 3	 6	 108	 95
 3	 6	 109	 95
 3	 6	 110	 95
 3	 6	 111	 95
 3	 6	 112	 95
 3	 6	 113	 95
 3	 6	 114	 95
 3	 3	 1	 0
 3	 3	 2	 0
 3	 3	 3	 0
 3	 3	 4	 0
 3	 3	 5	 0
 3	 3	 6	 0
 3	 3	 7	 0
 3	 3	 8	 0
 3	 3	 9	 0
 3	 3	 10	 0
 3	 3	 11	 0
 3	 3	 12	 0
 3	 3	 13	 0
 3	 3	 14	 0
 3	 3	 15	 0
 3	 3	 16	 0
 3	 3	 17	 0
 3	 3	 18	 0
 3	 3	 19	 0
 3	 3	 20	 0
 3	 3	 21	 0
 3	 3	 22	 0
 3	 3	 23	 0
 3	 3	 24	 0
 3	 3	 25	 0
 3	 3	 26	 0
 3	 3	 27	 0
 3	 3	 28	 0
 3	 3	 29	 0
 3	 3	 30	 0
 3	 3	 31	 0
 3	 3	 32	 0
 3	 3	 33	 0
 3	 3	 34	 0
 3	 3	 35	 0
 3	 3	 36	 0
 3	 3	 37	 0
 3	 3	 38	 0
 3	 3	 39	 0
 3	 3	 40	 0
 3	 3	 41	 0
 3	 3	 42	 0
 3	 3	 43	 0
 3	 3	 44	 0
 3	 3	 45	 0
 3	 3	 46	 0
 3	 3	 47	 0
 3	 3	 48	 0
 3	 3	 49	 0
 3	 3	 50	 0
 3	 3	 51	 0
 3	 3	 52	 0
 3	 3	 53	 0
 3	 3	 54	 0
 3	 3	 55	 0
 3	 3	 56	 0
 3	 3	 57	 0
 3	 3	 58	 0
 3	 3	 59	 0
 3	 3	 60	 0
 3	 3	 61	 0
 3	 3	 62	 0
 3	 3	 63	 0
 3	 3	 64	 0
 3	 3	 65	 0
 3	 3	 66	 0
 3	 3	 67	 0
 3	 3	 68	 0
 3	 3	 69	 0
 3	 3	 70	 0
 3	 3	 71	 0
 3	 3	 72	 0
 3	 3	 73	 0
 3	 3	 74	 0
 3	 3	 75	 0
 3	 3	 76	 0
 3	 3	 77	 0
 3	 3	 78	 0
 3	 3	 79	 0
 3	 3	 80	 0
 3	 3	 81	 0
 3	 3	 82	 0
 3	 3	 83	 0
 3	 3	 84	 0
 3	 3	 85	 0
 3	 3	 86	 0
 3	 3	 87	 0
 3	 3	 88	 0
 3	 3	 89	 0
 3	 3	 90	 0
 3	 3	 91	 0
 3	 3	 92	 0
 3	 3	 93	 0
 3	 3	 94	 0
 3	 3	 95	 0
 3	 3	 96	 0
 3	 3	 97	 0
 3	 3	 98	 0
 3	 3	 99	 0
 3	 3	 100	 0
 3	 3	 101	 0
 3	 3	 102	 0
 3	 3	 103	 0
 3	 3	 104	 0
 3	 3	 105	 0
 3	 3	 106	 0
 3	 3	 107	 0
 3	 3	 108	 0
 3	 3	 109	 0
 3	 3	 110	 0
 3	 3	 111	 0
 3	 3	 112	 0
 3	 3	 113	 0
 3	 3	 114	 0
 3	 3	 115	 0
 3	 3	 116	 0
 3	 3	 117	 0
 3	 3	 118	 0
 3	 3	 119	 0
 3	 3	 120	 0
 3	 3	 1	 0
 3	 3	 2	 0
 3	 3	 3	 0
 3	 3	 4	 0
 3	 3	 5	 0
 3	 3	 6	 0
 3	 3	 7	 0
 3	 3	 8	 0
 3	 3	 9	 0
 3	 3	 10	 0
 3	 3	 11	 0
 3	 3	 12	 0
 3	 3	 13	 0
 3	 3	 14	 0
 3	 3	 15	 0
 3	 3	 16	 0
 3	 3	 17	 0
 3	 3	 18	 0
 3	 3	 19	 0
 3	 3	 20	 0
 3	 3	 21	 0
 3	 3	 22	 0
 3	 3	 23	 0
 3	 3	 24	 0
 3	 3	 25	 0
 3	 3	 26	 0
 3	 3	 27	 0
 3	 3	 28	 0
 3	 3	 29	 0
 3	 3	 30	 0
 3	 3	 31	 0
 3	 3	 32	 0
 3	 3	 33	 0
 3	 3	 34	 0
 3	 3	 35	 0
 3	 3	 36	 0
 3	 3	 37	 0
 3	 3	 38	 0
 3	 3	 39	 0
 3	 3	 40	 0
 3	 3	 41	 0
 3	 3	 42	 0
 3	 3	 43	 0
 3	 3	 44	 0
 3	 3	 45	 0
 3	 3	 46	 0
 3	 3	 47	 0
 3	 3	 48	 0
 3	 3	 49	 0
 3	 3	 50	 0
 3	 3	 51	 0
 3	 3	 52	 0
 3	 3	 53	 0
 3	 3	 54	 0
 3	 3	 55	 0
 3	 3	 56	 0
 3	 3	 57	 0
 3	 3	 58	 0
 3	 3	 59	 0
 3	 3	 60	 0
 3	 3	 61	 0
 3	 3	 62	 0
 3	 3	 63	 0
 3	 3	 64	 0
 3	 3	 65	 0
 3	 3	 66	 0
 3	 3	 67	 0
 3	 3	 68	 0
 3	 3	 69	 0
 3	 3	 70	 0
 3	 3	 71	 0
 3	 3	 72	 0
 3	 3	 73	 0
 3	 3	 74	 0
 3	 3	 75	 0
 3	 3	 76	 0
 3	 3	 77	 0
 3	 3	 78	 0
 3	 3	 79	 0
 3	 3	 80	 0
 3	 3	 81	 0
 3	 3	 82	 0
 3	 3	 83	 0
 3	 3	 84	 0
 3	 3	 85	 0
 3	 3	 86	 0
 3	 3	 87	 0
 3	 3	 88	 0
 3	 3	 89	 0
 3	 3	 90	 0
 3	 3	 91	 0
 3	 3	 92	 0
 3	 3	 93	 0
 3	 3	 94	 0
 3	 3	 95	 0
 3	 3	 96	 0
 3	 3	 97	 0
 3	 3	 98	 0
 3	 3	 99	 0
 3	 3	 100	 0
 3	 3	 101	 0
 3	 3	 102	 0
 3	 3	 103	 0
 3	 3	 104	 0
 3	 3	 105	 0
 3	 3	 106	 0
 3	 3	 107	 0
 3	 3	 108	 0
 3	 3	 109	 0
 3	 3	 110	 0
 3	 3	 111	 0
 3	 3	 112	 0
 3	 3	 113	 0
 3	 3	 114	 0
 3	 3	 115	 0
 3	 1	 1	 80
 3	 1	 2	 80
 3	 1	 3	 80
 3	 1	 4	 80
 3	 1	 5	 80
 3	 1	 6	 80
 3	 1	 7	 80
 3	 1	 8	 80
 3	 1	 9	 80
 3	 1	 10	 80
 3	 1	 11	 80
 3	 1	 12	 80
 3	 1	 13	 80
 3	 1	 14	 80
 3	 1	 15	 80
 3	 1	 16	 80
 3	 1	 17	 80
 3	 1	 18	 80
 3	 1	 19	 80
 3	 1	 20	 80
 3	 1	 21	 80
 3	 1	 22	 80
 3	 1	 23	 80
 3	 1	 24	 80
 3	 1	 25	 80
 3	 1	 26	 80
 3	 1	 27	 80
 3	 1	 28	 80
 3	 1	 29	 80
 3	 1	 30	 80
 3	 1	 31	 80
 3	 1	 32	 80
 3	 1	 33	 80
 3	 1	 34	 80
 3	 1	 35	 80
 3	 1	 36	 80
 3	 1	 37	 80
 3	 1	 38	 80
 3	 1	 39	 80
 3	 1	 40	 80
 3	 1	 41	 80
 3	 1	 42	 80
 3	 1	 43	 80
 3	 1	 44	 80
 3	 1	 45	 80
 3	 1	 46	 80
 3	 1	 47	 80
 3	 1	 48	 80
 3	 1	 49	 80
 3	 1	 50	 80
 3	 1	 51	 80
 3	 1	 52	 80
 3	 1	 53	 80
 3	 1	 54	 80
 3	 1	 55	 80
 3	 1	 56	 80
 3	 1	 57	 80
 3	 1	 58	 80
 3	 1	 59	 80
 3	 1	 60	 80
 3	 1	 61	 80
 3	 1	 62	 80
 3	 1	 63	 80
 3	 1	 64	 80
 3	 1	 65	 80
 3	 1	 66	 80
 3	 1	 67	 80
 3	 1	 68	 80
 3	 1	 69	 80
 3	 1	 70	 80
 3	 1	 71	 80
 3	 1	 72	 80
 3	 1	 73	 80
 3	 1	 74	 80
 3	 1	 75	 80
 3	 1	 76	 80
 3	 1	 77	 80
 3	 1	 78	 80
 3	 1	 79	 80
 3	 1	 80	 80
 3	 1	 81	 80
 3	 1	 82	 80
 3	 1	 83	 80
 3	 1	 84	 80
 3	 1	 85	 80
 3	 1	 86	 80
 3	 1	 87	 80
 3	 1	 88	 80
 3	 1	 89	 80
 3	 1	 90	 80
 3	 1	 91	 80
 3	 1	 92	 80
 3	 1	 93	 80
 3	 1	 94	 80
 3	 1	 95	 80
 3	 1	 96	 80
 3	 1	 97	 80
 3	 1	 98	 80
 3	 1	 99	 80
 3	 1	 100	 80
 3	 1	 101	 80
 3	 1	 102	 80
 3	 1	 103	 80
 3	 1	 104	 80
 3	 1	 105	 80
 3	 1	 106	 80
 3	 1	 107	 80
 3	 1	 108	 80
 3	 1	 109	 80
 3	 1	 110	 80
 3	 1	 111	 80
 3	 1	 112	 80
 3	 1	 113	 80
 3	 1	 114	 80
 3	 1	 115	 80
 3	 1	 116	 80
 3	 1	 117	 80
 3	 1	 118	 80
 3	 1	 119	 80
 3	 3	 1	 0
 3	 3	 2	 0
 3	 3	 3	 0
 3	 3	 4	 0
 3	 3	 5	 0
 3	 3	 6	 0
 3	 3	 7	 0
 3	 3	 8	 0
 3	 3	 9	 0
 3	 3	 10	 0
 3	 3	 11	 0
 3	 3	 12	 0
 3	 3	 13	 0
 3	 3	 14	 0
 3	 3	 15	 0
 3	 3	 16	 0
 3	 3	 17	 0
 3	 3	 18	 0
 3	 3	 19	 0
 3	 3	 20	 0
 3	 3	 21	 0
 3	 3	 22	 0
 3	 3	 23	 0
 3	 3	 24	 0
 3	 3	 25	 0
 3	 3	 26	 0
 3	 3	 27	 0
 3	 3	 28	 0
 3	 3	 29	 0
 3	 3	 30	 0
 3	 3	 31	 0
 3	 3	 32	 0
 3	 3	 33	 0
 3	 3	 34	 0
 3	 3	 35	 0
 3	 3	 36	 0
 3	 3	 37	 0
 3	 3	 38	 0
 3	 3	 39	 0
 3	 3	 40	 0
 3	 3	 41	 0
 3	 3	 42	 0
 3	 3	 43	 0
 3	 3	 44	 0
 3	 3	 45	 0
 3	 3	 46	 0
 3	 3	 47	 0
 3	 3	 48	 0
 3	 3	 49	 0
 3	 3	 50	 0
 3	 3	 51	 0
 3	 3	 52	 0
 3	 3	 53	 0
 3	 3	 54	 0
 3	 3	 55	 0
 3	 3	 56	 0
 3	 3	 57	 0
 3	 3	 58	 0
 3	 3	 59	 0
 3	 3	 60	 0
 3	 3	 61	 0
 3	 3	 62	 0
 3	 3	 63	 0
 3	 3	 64	 0
 3	 3	 65	 0
 3	 3	 66	 0
 3	 3	 67	 0
 3	 3	 68	 0
 3	 3	 69	 0
 3	 3	 70	 0
 3	 3	 71	 0
 3	 3	 72	 0
 3	 3	 73	 0
 3	 3	 74	 0
 3	 3	 75	 0
 3	 3	 76	 0
 3	 3	 77	 0
 3	 3	 78	 0
 3	 3	 79	 0
 3	 3	 80	 0
 3	 3	 81	 0
 3	 3	 82	 0
 3	 3	 83	 0
 3	 3	 84	 0
 3	 3	 85	 0
 3	 3	 86	 0
 3	 3	 87	 0
 3	 3	 88	 0
 3	 3	 89	 0
 3	 3	 90	 0
 3	 3	 91	 0
 3	 3	 92	 0
 3	 3	 93	 0
 3	 3	 94	 0
 3	 3	 95	 0
 3	 3	 96	 0
 3	 3	 97	 0
 3	 3	 98	 0
 3	 3	 99	 0
 3	 3	 100	 0
 3	 3	 101	 0
 3	 3	 102	 0
 3	 3	 103	 0
 3	 3	 104	 0
 3	 3	 105	 0
 3	 3	 106	 0
 3	 3	 107	 0
 3	 3	 108	 0
 3	 3	 109	 0
 3	 3	 110	 0
 3	 3	 111	 0
 3	 6	 1	 8.100000e+01
 3	 6	 2	 8.100000e+01
 3	 6	 3	 8.100000e+01
 3	 6	 4	 8.100000e+01
 3	 6	 5	 8.100000e+01
 3	 6	 6	 8.100000e+01
 3	 6	 7	 8.100000e+01
 3	 6	 8	 8.100000e+01
 3	 6	 9	 8.100000e+01
 3	 6	 10	 8.100000e+01
 3	 6	 11	 8.100000e+01
 3	 6	 12	 8.100000e+01
 3	 6	 13	 8.100000e+01
 3	 6	 14	 8.100000e+01
 3	 6	 15	 8.100000e+01
 3	 6	 16	 8.100000e+01
 3	 6	 17	 8.100000e+01
 3	 6	 18	 8.100000e+01
 3	 6	 19	 8.100000e+01
 3	 6	 20	 8.100000e+01
 3	 6	 21	 8.100000e+01
 3	 6	 22	 8.100000e+01
 3	 6	 23	 8.100000e+01
 3	 6	 24	 8.100000e+01
 3	 6	 25	 8.100000e+01
 3	 6	 26	 8.100000e+01
 3	 6	 27	 8.100000e+01
 3	 6	 28	 8.100000e+01
 3	 6	 29	 8.100000e+01
 3	 6	 30	 8.100000e+01
 3	 6	 31	 8.100000e+01
 3	 6	 32	 8.100000e+01
 3	 6	 33	 8.100000e+01
 3	 6	 34	 8.100000e+01
 3	 6	 35	 8.100000e+01
 3	 6	 36	 8.100000e+01
 3	 6	 37	 8.100000e+01
 3	 6	 38	 8.100000e+01
 3	 6	 39	 8.100000e+01
 3	 6	 40	 8.100000e+01
 3	 6	 41	 8.100000e+01
 3	 6	 42	 8.100000e+01
 3	 6	 43	 8.100000e+01
 3	 6	 44	 8.100000e+01
 3	 6	 45	 8.100000e+01
 3	 6	 46	 8.100000e+01
 3	 6	 47	 8.100000e+01
 3	 6	 48	 8.100000e+01
 3	 6	 49	 8.100000e+01
 3	 6	 50	 8.100000e+01
 3	 6	 51	 8.100000e+01
 3	 6	 52	 8.100000e+01
 3	 6	 53	 8.100000e+01
 3	 6	 54	 8.100000e+01
 3	 6	 55	 8.100000e+01
 3	 6	 56	 8.100000e+01
 3	 6	 57	 8.100000e+01
 3	 6	 58	 8.100000e+01
 3	 6	 59	 8.100000e+01
 3	 6	 60	 8.100000e+01
 3	 6	 61	 8.100000e+01
 3	 6	 62	 8.100000e+01
 3	 6	 63	 8.100000e+01
 3	 6	 64	 8.100000e+01
 3	 6	 65	 8.100000e+01
 3	 6	 66	 8.100000e+01
 3	 6	 67	 8.100000e+01
 3	 6	 68	 8.100000e+01
 3	 6	 69	 8.100000e+01
 3	 6	 70	 8.100000e+01
 3	 6	 71	 8.100000e+01
 3	 6	 72	 8.100000e+01
 3	 6	 73	 8.100000e+01
 3	 6	 74	 8.100000e+01
 3	 6	 75	 8.100000e+01
 3	 6	 76	 8.100000e+01
 3	 6	 77	 8.100000e+01
 3	 6	 78	 8.100000e+01
 3	 6	 79	 8.100000e+01
 3	 6	 80	 8.100000e+01
 3	 6	 81	 8.100000e+01
 3	 6	 82	 8.100000e+01
 3	 6	 83	 8.100000e+01
 3	 6	 84	 8.100000e+01
 3	 6	 85	 8.100000e+01
 3	 6	 86	 8.100000e+01
 3	 6	 87	 8.100000e+01
 3	 6	 88	 8.100000e+01
 3	 6	 89	 8.100000e+01
 3	 6	 90	 8.100000e+01
 3	 6	 91	 8.100000e+01
 3	 6	 92	 8.100000e+01
 3	 6	 93	 8.100000e+01
 3	 6	 94	 8.100000e+01
 3	 6	 95	 8.100000e+01
 3	 6	 96	 8.100000e+01
 3	 6	 97	 8.100000e+01
 3	 6	 98	 8.100000e+01
 3	 6	 99	 8.100000e+01
 3	 6	 100	 8.100000e+01
 3	 2	 1	 65
 3	 2	 2	 65
 3	 2	 3	 65
 3	 2	 4	 65
 3	 2	 5	 65
 3	 2	 6	 65
 3	 2	 7	 65
 3	 2	 8	 65
 3	 2	 9	 65
 3	 2	 10	 65
 3	 2	 11	 65
 3	 2	 12	 65
 3	 2	 13	 65
 3	 2	 14	 65
 3	 2	 15	 65
 3	 2	 16	 65
 3	 2	 17	 65
 3	 2	 18	 65
 3	 2	 19	 65
 3	 2	 20	 65
 3	 2	 21	 65
 3	 2	 22	 65
 3	 2	 23	 65
 3	 2	 24	 65
 3	 2	 25	 65
 3	 2	 26	 65
 3	 2	 27	 65
 3	 2	 28	 65
 3	 2	 29	 65
 3	 2	 30	 65
 3	 2	 31	 65
 3	 2	 32	 65
 3	 2	 33	 65
 3	 2	 34	 65
 3	 2	 35	 65
 3	 2	 36	 65
 3	 2	 37	 65
 3	 2	 38	 65
 3	 2	 39	 65
 3	 2	 40	 65
 3	 2	 41	 65
 3	 2	 42	 65
 3	 2	 43	 65
 3	 2	 44	 65
 3	 2	 45	 65
 3	 2	 46	 65
 3	 2	 47	 65
 3	 2	 48	 65
 3	 2	 49	 65
 3	 2	 50	 65
 3	 2	 51	 65
 3	 2	 52	 65
 3	 2	 53	 65
 3	 2	 54	 65
 3	 2	 55	 65
 3	 2	 56	 65
 3	 2	 57	 65
 3	 2	 58	 65
 3	 2	 59	 65
 3	 2	 60	 65
 3	 2	 61	 65
 3	 2	 62	 65
 3	 2	 63	 65
 3	 2	 64	 65
 3	 2	 65	 65
 3	 2	 66	 65
 3	 2	 67	 65
 3	 2	 68	 65
 3	 2	 69	 65
 3	 2	 70	 65
 3	 2	 71	 65
 3	 2	 72	 65
 3	 2	 73	 65
 3	 2	 74	 65
 3	 2	 75	 65
 3	 2	 76	 65
 3	 2	 77	 65
 3	 2	 78	 65
 3	 2	 79	 65
 3	 2	 80	 65
 3	 2	 81	 65
 3	 2	 82	 65
 3	 2	 83	 65
 3	 2	 84	 65
 3	 2	 85	 65
 3	 2	 86	 65
 3	 2	 87	 65
 3	 2	 88	 65
 3	 2	 89	 65
 3	 2	 90	 65
 3	 2	 91	 65
 3	 2	 92	 65
 3	 2	 93	 65
 3	 2	 94	 65
 3	 2	 95	 65
 3	 2	 96	 65
 3	 2	 97	 65
 3	 2	 98	 65
 3	 2	 99	 65
 3	 2	 100	 65
 3	 2	 101	 65
 3	 2	 102	 65
 3	 2	 103	 65
 3	 2	 104	 65
 3	 7	 1	 80
 3	 7	 2	 80
 3	 7	 3	 80
 3	 7	 4	 80
 3	 7	 5	 80
 3	 7	 6	 80
 3	 7	 7	 80
 3	 7	 8	 80
 3	 7	 9	 80
 3	 7	 10	 80
 3	 7	 11	 80
 3	 7	 12	 80
 3	 7	 13	 80
 3	 7	 14	 80
 3	 7	 15	 80
 3	 7	 16	 80
 3	 7	 17	 80
 3	 7	 18	 80
 3	 7	 19	 80
 3	 7	 20	 80
 3	 7	 21	 80
 3	 7	 22	 80
 3	 7	 23	 80
 3	 7	 24	 80
 3	 7	 25	 80
 3	 7	 26	 80
 3	 7	 27	 80
 3	 7	 28	 80
 3	 7	 29	 80
 3	 7	 30	 80
 3	 7	 31	 80
 3	 7	 32	 80
 3	 7	 33	 80
 3	 7	 34	 80
 3	 7	 35	 80
 3	 7	 36	 80
 3	 7	 37	 80
 3	 7	 38	 80
 3	 7	 39	 80
 3	 7	 40	 80
 3	 7	 41	 80
 3	 7	 42	 80
 3	 7	 43	 80
 3	 7	 44	 80
 3	 7	 45	 80
 3	 7	 46	 80
 3	 7	 47	 80
 3	 7	 48	 80
 3	 7	 49	 80
 3	 7	 50	 80
 3	 7	 51	 80
 3	 7	 52	 80
 3	 7	 53	 80
 3	 7	 54	 80
 3	 7	 55	 80
 3	 7	 56	 80
 3	 7	 57	 80
 3	 7	 58	 80
 3	 7	 59	 80
 3	 7	 60	 80
 3	 7	 61	 80
 3	 7	 62	 80
 3	 7	 63	 80
 3	 7	 64	 80
 3	 7	 65	 80
 3	 7	 66	 80
 3	 7	 67	 80
 3	 7	 68	 80
 3	 7	 69	 80
 3	 7	 70	 80
 3	 7	 71	 80
 3	 7	 72	 80
 3	 7	 73	 80
 3	 7	 74	 80
 3	 7	 75	 80
 3	 7	 76	 80
 3	 7	 77	 80
 3	 7	 78	 80
 3	 7	 79	 80
 3	 7	 80	 80
 3	 7	 81	 80
 3	 7	 82	 80
 3	 7	 83	 80
 3	 7	 84	 80
 3	 7	 85	 80
 3	 7	 86	 80
 3	 7	 87	 80
 3	 7	 88	 80
 3	 7	 89	 80
 3	 7	 90	 80
 3	 7	 91	 80
 3	 7	 92	 80
 3	 7	 93	 80
 3	 7	 94	 80
 3	 7	 95	 80
 3	 7	 96	 80
 3	 7	 97	 80
 3	 7	 98	 80
 3	 7	 99	 80
 3	 5	 1	 0
 3	 5	 2	 0
 3	 5	 3	 0
 3	 5	 4	 0
 3	 5	 5	 0
 3	 5	 6	 0
 3	 5	 7	 0
 3	 5	 8	 0
 3	 5	 9	 0
 3	 5	 10	 0
 3	 5	 11	 0
 3	 5	 12	 0
 3	 5	 13	 0
 3	 5	 14	 0
 3	 5	 15	 0
 3	 5	 16	 0
 3	 5	 17	 0
 3	 5	 18	 0
 3	 5	 19	 0
 3	 5	 20	 0
 3	 5	 21	 0
 3	 5	 22	 0
 3	 5	 23	 0
 3	 5	 24	 0
 3	 5	 25	 0
 3	 5	 26	 0
 3	 5	 27	 0
 3	 5	 28	 0
 3	 5	 29	 0
 3	 5	 30	 0
 3	 5	 31	 0
 3	 5	 32	 0
 3	 5	 33	 0
 3	 5	 34	 0
 3	 5	 35	 0
 3	 5	 36	 0
 3	 5	 37	 0
 3	 5	 38	 0
 3	 5	 39	 0
 3	 5	 40	 0
 3	 5	 41	 0
 3	 5	 42	 0
 3	 5	 43	 0
 3	 5	 44	 0
 3	 5	 45	 0
 3	 5	 46	 0
 3	 5	 47	 0
 3	 5	 48	 0
 3	 5	 49	 0
 3	 5	 50	 0
 3	 5	 51	 0
 3	 5	 52	 0
 3	 5	 53	 0
 3	 5	 54	 0
 3	 5	 55	 0
 3	 5	 56	 0
 3	 5	 57	 0
 3	 5	 58	 0
 3	 5	 59	 0
 3	 5	 60	 0
 3	 5	 61	 0
 3	 5	 62	 0
 3	 5	 63	 0
 3	 5	 64	 0
 3	 5	 65	 0
 3	 5	 66	 0
 3	 5	 67	 0
 3	 5	 68	 0
 3	 5	 69	 0
 3	 5	 70	 0
 3	 5	 71	 0
 3	 5	 72	 0
 3	 5	 73	 0
 3	 5	 74	 0
 3	 5	 75	 0
 3	 5	 76	 0
 3	 5	 77	 0
 3	 5	 78	 0
 3	 5	 79	 0
 3	 5	 80	 0
 3	 5	 81	 0
 3	 5	 82	 0
 3	 5	 83	 0
 3	 5	 84	 0
 3	 5	 85	 0
 3	 5	 86	 0
 3	 5	 87	 0
 3	 5	 88	 0
 3	 5	 89	 0
 3	 5	 90	 0
 3	 5	 91	 0
 3	 5	 92	 0
 3	 5	 93	 0
 3	 5	 94	 0
 3	 5	 95	 0
 3	 5	 96	 0
 3	 5	 97	 0
 3	 5	 98	 0
 3	 5	 99	 0
 3	 5	 100	 0
 3	 5	 101	 0
 3	 5	 102	 0
 3	 5	 103	 0
 3	 5	 104	 0
 3	 5	 105	 0
 3	 5	 106	 0
 3	 5	 107	 0
 3	 5	 108	 0
 3	 5	 109	 0
 3	 5	 110	 0
 3	 5	 111	 0
 3	 5	 112	 0
 3	 5	 113	 0
 3	 5	 114	 0
 3	 5	 115	 0
 3	 5	 116	 0
 3	 5	 117	 0
 3	 5	 118	 0
 3	 5	 119	 0
 3	 5	 120	 0
 3	 3	 1	 0
 3	 3	 2	 0
 3	 3	 3	 0
 3	 3	 4	 0
 3	 3	 5	 0
 3	 3	 6	 0
 3	 3	 7	 0
 3	 3	 8	 0
 3	 3	 9	 0
 3	 3	 10	 0
 3	 3	 11	 0
 3	 3	 12	 0
 3	 3	 13	 0
 3	 3	 14	 0
 3	 3	 15	 0
 3	 3	 16	 0
 3	 3	 17	 0
 3	 3	 18	 0
 3	 3	 19	 0
 3	 3	 20	 0
 3	 3	 21	 0
 3	 3	 22	 0
 3	 3	 23	 0
 3	 3	 24	 0
 3	 3	 25	 0
 3	 3	 26	 0
 3	 3	 27	 0
 3	 3	 28	 0
 3	 3	 29	 0
 3	 3	 30	 0
 3	 3	 31	 0
 3	 3	 32	 0
 3	 3	 33	 0
 3	 3	 34	 0
 3	 3	 35	 0
 3	 3	 36	 0
 3	 3	 37	 0
 3	 3	 38	 0
 3	 3	 39	 0
 3	 3	 40	 0
 3	 3	 41	 0
 3	 3	 42	 0
 3	 3	 43	 0
 3	 3	 44	 0
 3	 3	 45	 0
 3	 3	 46	 0
 3	 3	 47	 0
 3	 3	 48	 0
 3	 3	 49	 0
 3	 3	 50	 0
 3	 3	 51	 0
 3	 3	 52	 0
 3	 3	 53	 0
 3	 3	 54	 0
 3	 3	 55	 0
 3	 3	 56	 0
 3	 3	 57	 0
 3	 3	 58	 0
 3	 3	 59	 0
 3	 3	 60	 0
 3	 3	 61	 0
 3	 3	 62	 0
 3	 3	 63	 0
 3	 3	 64	 0
 3	 3	 65	 0
 3	 3	 66	 0
 3	 3	 67	 0
 3	 3	 68	 0
 3	 3	 69	 0
 3	 3	 70	 0
 3	 3	 71	 0
 3	 3	 72	 0
 3	 3	 73	 0
 3	 3	 74	 0
 3	 3	 75	 0
 3	 3	 76	 0
 3	 3	 77	 0
 3	 3	 78	 0
 3	 3	 79	 0
 3	 3	 80	 0
 3	 3	 81	 0
 3	 3	 82	 0
 3	 3	 83	 0
 3	 3	 84	 0
 3	 3	 85	 0
 3	 3	 86	 0
 3	 3	 87	 0
 3	 3	 88	 0
 3	 3	 89	 0
 3	 3	 90	 0
 3	 3	 1	 0
 3	 3	 2	 0
 3	 3	 3	 0
 3	 3	 4	 0
 3	 3	 5	 0
 3	 3	 6	 0
 3	 3	 7	 0
 3	 3	 8	 0
 3	 3	 9	 0
 3	 3	 10	 0
 3	 3	 11	 0
 3	 3	 12	 0
 3	 3	 13	 0
 3	 3	 14	 0
 3	 3	 15	 0
 3	 3	 16	 0
